Country,Region,Place_Name,Station_Name,WMO,Latitude,Longitude,Elevation,station_id,observation_time,air_temp,air_temp_unit,dew_point,dew_point_unit,min_temp,min_temp_unit,max_temp,max_temp_unit,temp_change,temp_change_unit,wind_indicator,wind_indicator_unit,wind_speed,wind_speed_unit,wind_direction,wind_direction_unit,pressure_sea_level,pressure_sea_level_unit,pressure_station_level,pressure_station_level_unit,pressure_change,pressure_change_unit,tendency,geopotential,geopotential_unit,height,height_unit,precipitation_indicator,precipitation3H,precipitation6H,precipitation9H,precipitation12H,precipitation15H,precipitation18H,precipitation24H,precipitation_unit,min_lowest_cloud_base,max_lowest_cloud_base,lowest_cloud_base_unit,visibility,visibility_unit,cloud_cover,cloud_cover_unit,cloud_type,cloud_amount,cloud_amount_unit,weather_phenomena,present_weather,TBO,TBO_unit,past_weather,low_cloud_direction,mid_cloud_direction,high_cloud_direction
Pakistan,B,Bar Khan|Halqa Ādam,Bar Khan,41685.0,29.883333333333333,69.71666666666667,1097.0,41685,19064,14.0,Cel,-13.0,Cel,,,,,,,4.0,KT,0.0,KT,,,,,892.7,hPa,-2.2,hPa,,850.0,hPa,1509.0,gpm,0.0,0.0,0.0,,,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,P,Sahiwal|Montgomery,Sahiwal,41680.0,30.65,73.133,170.0,41680,19064,16.0,Cel,8.1,Cel,,,,,,,4.0,KT,0.0,KT,,,1017.6,hPa,997.4,hPa,-0.4,hPa,,,,,,0.0,,0.0,,,,,,mm,,,,1000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,PB,Kasur,Kasur,41679.0,31.1,74.46666666666667,191.0,41679,19064,13.5,Cel,8.5,Cel,,,,,,,4.0,KT,0.0,KT,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,mm,,,,2000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,P,Bahawalnagar|Hafizwāla,Bahawalnagar,41678.0,29.95,73.25,162.0,41678,19064,15.0,Cel,4.3,Cel,,,,,,,4.0,KT,0.0,KT,,,1017.5,hPa,,,-2.0,hPa,,,,,,0.0,0.0,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,5.0,6.0,h,0.0,,,
Pakistan,PB,Kot Addu,Kot Addu,41676.0,30.45,70.95,131.0,41676,19064,14.5,Cel,7.4,Cel,,,,,,,4.0,KT,2.0,KT,310.0,deg,1019.0,hPa,1002.9,hPa,-1.2,hPa,,,,,,0.0,,0.0,,,,,,mm,,,,2000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,P,Multan|Cantonement,Multan,41675.0,30.2,71.43333333333334,122.0,41675,19064,17.0,Cel,5.7,Cel,,,,,,,4.0,KT,0.0,KT,,,1017.2,hPa,1002.7,hPa,-0.6,hPa,,,,,,0.0,0.0,0.0,,,,,,mm,,,,2000.0,m,0,okta,,,,1.0,5.0,6.0,h,0.0,,,
Pakistan,PB,Layyah,Layyah,41670.0,31.016666666666666,70.96666666666667,152.0,41670,19064,14.0,Cel,5.6,Cel,,,,,,,4.0,KT,0.0,KT,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,PB,Bhakkar,Bhakkar,41669.0,31.616666666666667,71.06666666666666,179.0,41669,19064,14.0,Cel,5.6,Cel,,,,,,,4.0,KT,0.0,KT,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,B,Quetta|Baleli,Brewery,41661.0,30.266666666666666,66.91666666666667,1620.0,41661,19064,5.0,Cel,-15.4,Cel,,,,,,,4.0,KT,0.0,KT,,,,,839.8,hPa,-0.8,hPa,,850.0,hPa,1528.0,gpm,0.0,0.0,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,5.0,6.0,h,4.0,,,
Pakistan,B,Turbat New|Yusak,Turbat New,41738.0,26.016666666666666,63.06666666666667,134.0,41738,19064,17.5,Cel,-17.0,Cel,,,,,,,4.0,KT,6.0,KT,50.0,deg,1020.7,hPa,1002.2,hPa,0.1,hPa,,,,,,0.0,0.0,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,P,Dera Ghazi Khan|Farīd Town,Dera Ghazi Khan,41652.0,30.05,70.63333333333334,123.0,41652,19064,17.5,Cel,7.7,Cel,,,,,,,4.0,KT,2.0,KT,130.0,deg,1017.7,hPa,999.6,hPa,-1.5,hPa,,,,,,0.0,0.0,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,P,Okara|Okāra,Okara,41646.0,30.8,73.43333333333334,180.0,41646,19064,13.0,Cel,9.1,Cel,,,,,,,4.0,KT,6.0,KT,130.0,deg,1019.1,hPa,997.2,hPa,-0.5,hPa,,,,,,0.0,0.0,0.0,,,,,,mm,,,,1000.0,m,0,okta,,,,1.0,4.0,6.0,h,4.0,,,
Pakistan,P,Lahore|Iqbāl Camp,Lahore AFB,41641.0,31.516666666666666,74.4,216.0,41641,19064,16.0,Cel,8.1,Cel,,,,,,,4.0,KT,8.0,KT,150.0,deg,1018.3,hPa,990.5,hPa,0.7,hPa,,,,,,0.0,,0.0,,,,,,mm,,,,2000.0,m,0,okta,,,,1.0,4.0,6.0,h,4.0,,,
Pakistan,P,Lahore,Walton,41640.0,31.55,74.33333333333333,214.0,41640,19064,15.0,Cel,6.9,Cel,,,,,,,4.0,KT,2.0,KT,130.0,deg,1018.4,hPa,992.9,hPa,0.5,hPa,,,,,,0.0,0.0,0.0,,,,,,mm,,,,2000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,PB,Gujrat,Gujrat,41639.0,32.53333333333333,74.1,220.0,41639,19064,11.0,Cel,3.0,Cel,,,,,,,4.0,KT,0.0,KT,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,P,Toba Tek Singh|Chak Three Hundred Thirty JB,Toba Tek Singh,41638.0,30.98333333333333,72.46666666666667,156.0,41638,19064,14.5,Cel,8.6,Cel,,,,,,,4.0,KT,0.0,KT,,,,,,,,,,,,,,0.0,,0.0,,,,,,mm,,,,2000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,P,Jhang|Chy,Jhang,41636.0,31.266666666666666,72.31666666666666,157.0,41636,19064,14.0,Cel,6.8,Cel,,,,,,,4.0,KT,0.0,KT,,,1018.3,hPa,999.4,hPa,-1.2,hPa,,,,,,0.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,PB,Jauharbad,Jauharbad,41635.0,32.5,72.43333333333334,215.0,41635,19064,14.5,Cel,3.5,Cel,,,,,,,4.0,KT,2.0,KT,90.0,deg,,,,,,,,,,,,0.0,0.0,0.0,,,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,PB,Chakwal,Chakwal,41634.0,32.916666666666664,72.85,516.0,41634,19064,14.0,Cel,0.7,Cel,,,,,,,4.0,KT,0.0,KT,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,PB,Noor Pur Thal,Noor Pur Thal,41633.0,31.866666666666667,71.9,177.0,41633,19064,15.0,Cel,4.3,Cel,,,,,,,4.0,KT,0.0,KT,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,P,Faisal Abad|Tāriqābād,Faisal Abad,41630.0,31.433333333333334,73.1,183.0,41630,19064,14.0,Cel,8.0,Cel,,,,,,,4.0,KT,6.0,KT,130.0,deg,1018.3,hPa,,,-1.2,hPa,,,,,,0.0,,0.0,,,,,,mm,,,,1000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,N,Dera Ismail Khan|D. I. Khan|Nāīwāla Basti,Dera Ismail Khan,41624.0,31.816666666666663,70.91666666666667,172.0,41624,19064,13.0,Cel,4.3,Cel,,,,,,,4.0,KT,2.0,KT,50.0,deg,1017.6,hPa,997.1,hPa,-1.0,hPa,,,,,,0.0,0.0,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,B,Zhob,Zhob,41620.0,31.35,69.46666666666667,1405.0,41620,19064,6.5,Cel,-11.2,Cel,,,,,,,4.0,KT,2.0,KT,310.0,deg,,,859.1,hPa,0.0,hPa,,850.0,hPa,1492.0,gpm,3.0,,,,,,,,,,,,4000.0,m,0,okta,,,,1.0,5.0,6.0,h,0.0,,,
Pakistan,B,Kalat|Ziārat Shāh-i-Mardān,Kalat,41696.0,29.03333333333333,66.58333333333333,2015.0,41696,19064,8.0,Cel,-4.5,Cel,,,,,,,4.0,KT,2.0,KT,310.0,deg,,,805.6,hPa,0.6,hPa,,850.0,hPa,1579.0,gpm,0.0,0.0,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,P,Sialkot|Miānāpura Khurd,Sialkot,41600.0,32.5,74.53333333333333,255.0,41600,19064,14.0,Cel,9.1,Cel,,,,,,,4.0,KT,0.0,KT,,,1018.6,hPa,988.4,hPa,0.3,hPa,,,,,,0.0,0.0,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,B,Sibi|Hāji Dur Muhammad,Sibi,41697.0,29.55,67.88333333333334,133.0,41697,19064,17.0,Cel,2.8,Cel,,,,,,,4.0,KT,0.0,KT,,,1017.6,hPa,,,0.9,hPa,,,,,,0.0,0.0,0.0,,,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,P,Bahawalpur Airport|Chak Seven,Bahawalpur Airport,41701.0,29.4,71.78333333333333,117.0,41701,19064,19.0,Cel,10.8,Cel,,,,,,,4.0,KT,0.0,KT,,,1017.8,hPa,1003.2,hPa,-1.0,hPa,,,,,,0.0,0.0,0.0,,,,,,mm,,,,1000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,B,Panjgur|Panjgūr,Panjgur,41739.0,26.966666666666665,64.1,980.0,41739,19064,8.0,Cel,-5.8,Cel,,,,,,,4.0,KT,0.0,KT,,,,,909.7,hPa,-1.2,hPa,,850.0,hPa,1536.0,gpm,0.0,0.0,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,5.0,6.0,h,0.0,,,
Pakistan,B,Lasbella|Zober jo Goth,Lasbella,41742.0,26.233,66.167,153.0,41742,19064,21.0,Cel,-0.3,Cel,,,,,,,4.0,KT,2.0,KT,310.0,deg,1017.1,hPa,,,-0.9,hPa,,,,,,1.0,,0.0,,,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,S,Dadu|Balāwal,Dadu,41743.0,26.717,67.767,32.0,41743,19064,16.0,Cel,8.1,Cel,,,,,,,4.0,KT,0.0,KT,,,,,,,,,,,,,,0.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,B,Khuzdar|Muzzafarābad,Khuzdar,41744.0,27.83333333333333,66.63333333333334,1231.0,41744,19064,13.5,Cel,-0.1,Cel,,,,,,,4.0,KT,0.0,KT,,,,,881.1,hPa,-0.9,hPa,,850.0,hPa,1533.0,gpm,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,S,Sakrand|Seth Mahmūd,Sakrand Agromet OBS,41745.0,25.133333333333333,68.26666666666667,11.0,41745,19064,16.5,Cel,7.6,Cel,,,,,,,4.0,KT,4.0,KT,360.0,deg,,,,,,,,,,,,0.0,0.0,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,S,Pad Idan|Sāleh Marri,Pad Idan,41746.0,26.85,68.13333333333334,46.0,41746,19064,17.5,Cel,7.7,Cel,,,,,,,4.0,KT,0.0,KT,,,1018.0,hPa,1012.1,hPa,-0.9,hPa,,,,,,0.0,0.0,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,S,Moen Jo Daro|Darya Khān Mangaria,Moen Jo Daro,41747.0,27.367,68.1,36.0,41747,19064,18.5,Cel,7.8,Cel,,,,,,,4.0,KT,0.0,KT,,,1016.4,hPa,,,-1.1,hPa,,,,,,0.0,0.0,0.0,,,,,,mm,,,,2000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,S,Larkana|Goth Sattar Khān Baloch,Larkana,41748.0,27.533,68.233,47.0,41748,19064,19.0,Cel,8.5,Cel,,,,,,,4.0,KT,2.0,KT,230.0,deg,1018.3,hPa,,,-1.4,hPa,,,,,,0.0,0.0,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,S,Nawabshah|Goth Qāzi Amin Ali,Nawabshah,41749.0,26.25,68.36666666666666,37.0,41749,19064,18.5,Cel,9.0,Cel,,,,,,,4.0,KT,6.0,KT,360.0,deg,1017.9,hPa,1014.6,hPa,-1.7,hPa,,,,,,0.0,0.0,0.0,,,,,,mm,,,,1000.0,m,0,okta,,,,2.0,4.0,6.0,h,0.0,,,
Pakistan,B,Jiwani|Laura,Jiwani,41756.0,25.066666666666663,61.8,56.0,41756,19064,17.5,Cel,-1.5,Cel,,,,,,,4.0,KT,8.0,KT,50.0,deg,1017.9,hPa,1011.2,hPa,-0.9,hPa,,,,,,0.0,0.0,0.0,,,,,,mm,,,,4000.0,m,0,okta,middle,4.0,okta,1.0,5.0,6.0,h,0.0,,,
Pakistan,B,Gawadar|Gwadar,Gawadar,41757.0,25.133333333333333,62.333333333333336,0.0,41757,19064,20.5,Cel,-12.8,Cel,,,,,,,4.0,KT,10.0,KT,360.0,deg,1018.1,hPa,1016.8,hPa,-0.8,hPa,,,,,,1.0,,0.0,,,,,,mm,,,,4000.0,m,3,okta,,,,2.0,,,,,,,
Pakistan,B,Pasni,Pasni,41759.0,25.266666666666666,63.48333333333333,4.0,41759,19064,19.5,Cel,-9.1,Cel,,,,,,,4.0,KT,4.0,KT,360.0,deg,1016.8,hPa,1016.2,hPa,-1.2,hPa,,,,,,0.0,0.0,0.0,,,,,,mm,,,,4000.0,m,2,okta,middle,2.0,okta,1.0,5.0,6.0,h,0.0,,,
Pakistan,B,Ormara|Ormāra,Ormara,41760.0,25.217,64.632,8.0,41760,19064,22.0,Cel,6.4,Cel,,,,,,,4.0,KT,2.0,KT,360.0,deg,1016.0,hPa,1014.7,hPa,-1.8,hPa,,,,,,0.0,0.0,0.0,,,,,,mm,,,,4000.0,m,2,okta,,,,1.0,5.0,6.0,h,0.0,,,
Pakistan,S,Hyderabad|Agan Wadero,Hyderabad AP,41764.0,25.383333333333333,68.41666666666667,28.0,41764,19064,19.0,Cel,5.9,Cel,,,,,,,4.0,KT,10.0,KT,360.0,deg,1016.2,hPa,1011.1,hPa,-0.6,hPa,,,,,,0.0,0.0,0.0,,,,,,mm,,,,2000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,SD,Agan Wadero,Agan Wadero,41765.0,25.318139,68.366256,44.2,41765,19064,19.0,Cel,7.2,Cel,,,,,,,4.0,KT,4.0,KT,310.0,deg,1016.1,hPa,1012.6,hPa,-1.8,hPa,,,,,,0.0,0.0,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,S,Chhor|Chor,Chhor,41768.0,25.516666666666666,69.78333333333333,5.0,41768,19064,22.0,Cel,3.4,Cel,,,,,,,4.0,KT,2.0,KT,360.0,deg,1015.9,hPa,1015.2,hPa,-2.2,hPa,,,,,,0.0,0.0,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,S,Karachi|Gulshan-i-Jamal,Karachi / Intl AP,41780.0,24.9,67.13333333333334,21.0,41780,19064,23.0,Cel,-2.1,Cel,,,,,,,4.0,KT,10.0,KT,20.0,deg,1016.4,hPa,1013.7,hPa,-0.6,hPa,,,,,,0.0,0.0,0.0,,,,,,mm,,,,2000.0,m,2,okta,,,,1.0,5.0,6.0,h,0.0,,,
Pakistan,S,Badin|Badīn,Badin,41785.0,24.633333333333333,68.9,10.0,41785,19064,19.0,Cel,4.5,Cel,,,,,,,4.0,KT,2.0,KT,360.0,deg,1015.6,hPa,1014.3,hPa,-2.1,hPa,,,,,,0.0,0.0,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,P,Khanpur|Basti Galkālawāli,Khanpur,41718.0,28.65,70.68333333333334,87.0,41718,19064,15.5,Cel,8.7,Cel,,,,,,,4.0,KT,0.0,KT,,,1017.2,hPa,1006.6,hPa,-1.2,hPa,,,,,,0.0,,0.0,,,,,,mm,,,,2000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,P,Rahim Yar Khan|Kot Darya,Rahim Yar Khan,41716.0,28.433333333333334,70.31666666666666,83.0,41716,19064,16.5,Cel,7.6,Cel,,,,,,,4.0,KT,0.0,KT,,,1019.1,hPa,1008.5,hPa,-0.8,hPa,,,,,,0.0,0.0,0.0,,,,,,mm,,,,1000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,S,Jacobabad|Goth Fazli,Jacobabad AFB,41715.0,28.3,68.46666666666667,55.0,41715,19064,16.5,Cel,7.6,Cel,,,,,,,4.0,KT,2.0,KT,50.0,deg,1017.3,hPa,1010.6,hPa,-1.6,hPa,,,,,,0.0,0.0,0.0,,,,,,mm,,,,2000.0,m,0,okta,,,,1.0,5.0,6.0,h,0.0,,,
Pakistan,B,Dal Bandin|Dālbandīn,Dal Bandin,41712.0,28.883333333333333,64.4,848.0,41712,19064,6.0,Cel,-7.2,Cel,,,,,,,4.0,KT,2.0,KT,50.0,deg,,,923.7,hPa,-2.6,hPa,,850.0,hPa,1526.0,gpm,1.0,,0.0,,,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,B,Nokkundi|Gharībābād,Nokkundi,41710.0,28.816666666666663,62.75,682.0,41710,19064,10.0,Cel,-15.0,Cel,,,,,,,4.0,KT,2.0,KT,130.0,deg,1019.7,hPa,940.4,hPa,-2.7,hPa,,,,,,1.0,,0.0,,,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,P,Bahawalpur|Chak Seven,Bahawalpur,41700.0,29.4,71.78333333333333,112.0,41700,19064,17.0,Cel,8.2,Cel,,,,,,,4.0,KT,0.0,KT,,,1016.4,hPa,,,-0.7,hPa,,,,,,0.0,0.0,0.0,,,,,,mm,,,,1000.0,m,0,okta,,,,1.0,4.0,6.0,h,4.0,,,
Pakistan,P,Sialkot|Gidarkot,Sialkot International AP,41599.0,32.53333333333333,74.03333333333333,248.0,41599,19064,14.5,Cel,4.9,Cel,,,,,,,4.0,KT,0.0,KT,,,1018.6,hPa,989.0,hPa,-0.1,hPa,,,,,,0.0,0.0,0.0,,,,,,mm,,,,1000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,S,Rohri|Lehti Faqīr,Rohri,41725.0,27.666666666666668,68.9,67.0,41725,19064,19.5,Cel,5.3,Cel,,,,,,,4.0,KT,2.0,KT,360.0,deg,1016.0,hPa,1008.1,hPa,-2.7,hPa,,,,,,0.0,0.0,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,N,Chitral|Kūkīl,Chitral,41506.0,35.85,71.83333333333333,1499.0,41506,19064,7.0,Cel,-6.2,Cel,,,,,,,4.0,KT,0.0,KT,,,,,855.5,hPa,1.3,hPa,,850.0,hPa,1552.0,gpm,0.0,0.0,0.0,,,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,,Hunza|Baltit,Hunza,41505.0,36.31666666666667,74.65,2374.0,41505,19064,-2.0,Cel,-3.9,Cel,,,,,,,4.0,KT,0.0,KT,,,,,,,,,,850.0,hPa,,,2.0,,,,,,,,,,,,4000.0,m,4,okta,middle,0.0,okta,2.0,,,,,,,
Pakistan,P,Mandi Bahuddin|Rampur,Mandi Bahuddin,41597.0,32.583333333333336,73.5,222.0,41597,19064,12.5,Cel,2.9,Cel,,,,,,,4.0,KT,0.0,KT,,,1020.1,hPa,,,0.1,hPa,,,,,,0.0,0.0,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,SD,Sukkur|Dhapsari,Sukkur,41593.0,27.722,68.791,59.7,41593,19064,13.0,Cel,8.0,Cel,,,,,,,4.0,KT,2.0,KT,50.0,deg,1017.8,hPa,995.7,hPa,-0.4,hPa,,,,,,0.0,0.0,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,P,Islamabad City|Katariān,Islamabad City,41577.0,33.71666666666667,73.1,561.0,41577,19064,12.0,Cel,2.1,Cel,,,,,,,4.0,KT,0.0,KT,,,1019.2,hPa,956.5,hPa,-0.1,hPa,,,,,,0.0,0.0,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,P,Mangla|Chak Jallo,Mangla,41576.0,33.06666666666667,73.63333333333334,262.0,41576,19064,12.0,Cel,-2.9,Cel,,,,,,,4.0,KT,0.0,KT,,,1020.4,hPa,,,-0.1,hPa,,,,,,0.0,0.0,0.0,,,,,,mm,,,,1000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,JK,Rawalakot|Barmang Kalān,Rawalakot,41574.0,33.85,73.8,1650.0,41574,19064,9.0,Cel,-1.3,Cel,,,,,,,4.0,KT,4.0,KT,130.0,deg,,,837.4,hPa,-0.4,hPa,,850.0,hPa,1553.0,gpm,0.0,0.0,0.0,,,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,,Murree,Murree,41573.0,33.54,73.23,2041.8,41573,19064,12.0,Cel,-3.1,Cel,,,,,,,4.0,KT,4.0,KT,130.0,deg,,,798.1,hPa,-1.6,hPa,,850.0,hPa,1501.0,gpm,0.0,0.0,0.0,,,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,N,Haripur|Darwesh,Haripur,41572.0,33.983,72.917,518.0,41572,19064,15.0,Cel,-2.8,Cel,,,,,,,4.0,KT,6.0,KT,90.0,deg,1017.2,hPa,954.1,hPa,0.0,hPa,,,,,,0.0,0.0,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,5.0,6.0,h,0.0,,,
Pakistan,N,Cherat|Cherāt,Cherat,41565.0,33.81666666666667,71.88333333333334,1371.0,41565,19064,9.4,Cel,-6.1,Cel,,,,,,,4.0,KT,2.0,KT,310.0,deg,,,868.0,hPa,0.2,hPa,,850.0,hPa,1545.0,gpm,0.0,0.0,0.0,,,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,N,Bannu|Ghari Pal,Bannu,41562.0,33.0,70.1,941.0,41562,19064,16.0,Cel,-2.5,Cel,,,,,,,4.0,KT,2.0,KT,50.0,deg,1016.5,hPa,969.8,hPa,-1.2,hPa,,,,,,0.0,0.0,0.0,,,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,T,Parachinar|Pārachinār,Parachinar,41560.0,33.86666666666667,70.08333333333333,1725.0,41560,19064,12.0,Cel,-7.0,Cel,,,,,,,4.0,KT,0.0,KT,,,,,829.8,hPa,-1.1,hPa,,850.0,hPa,1523.0,gpm,0.0,0.0,0.0,,,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,,Astore|Dache,Astore,41520.0,35.36666666666667,74.9,2249.0,41520,19064,3.0,Cel,-8.9,Cel,,,,,,,4.0,KT,0.0,KT,,,,,765.7,hPa,-0.1,hPa,,850.0,hPa,1303.0,gpm,0.0,0.0,0.0,,,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,,Chillas|Chilās,Chillas,41519.0,35.416666666666664,74.1,1249.0,41519,19064,8.0,Cel,-3.8,Cel,,,,,,,4.0,KT,0.0,KT,,,,,882.6,hPa,1.4,hPa,,850.0,hPa,1559.0,gpm,0.0,0.0,0.0,,,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,,Gilgit|Bioursing,Gilgit,41517.0,35.3,75.68333333333334,2180.0,41517,19064,2.0,Cel,-6.5,Cel,,,,,,,4.0,KT,0.0,KT,,,,,784.6,hPa,0.4,hPa,,850.0,hPa,1580.0,gpm,0.0,0.0,0.0,,,,,,mm,,,,4000.0,m,3,okta,low,1.0,okta,1.0,4.0,6.0,h,2.0,,,
Pakistan,N,Saidu Sharif|Barkly,Saidu Sharif,41523.0,34.733333333333334,72.35,950.0,41523,19064,9.0,Cel,-4.0,Cel,,,,,,,4.0,KT,0.0,KT,,,,,910.4,hPa,-0.7,hPa,,850.0,hPa,1512.0,gpm,0.0,0.0,0.0,,,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,N,Drosh|Langa,Drosh,41515.0,35.56666666666667,71.78333333333333,1464.0,41515,19064,5.5,Cel,-10.6,Cel,,,,,,,4.0,KT,0.0,KT,,,,,858.6,hPa,1.6,hPa,,850.0,hPa,1547.0,gpm,0.0,0.0,0.0,,,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,N,Malam Jabba|Jamāma,Malam Jabba,41525.0,34.75,72.9,947.0,41525,19064,6.0,Cel,-4.1,Cel,,,,,,,4.0,KT,2.0,KT,230.0,deg,,,766.2,hPa,-3.5,hPa,,850.0,hPa,1380.0,gpm,1.0,,0.0,,,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,T,Landikotal|Gāgra,Landikotal,41528.0,34.1,71.133,1067.0,41528,19064,7.0,Cel,-0.3,Cel,,,,,,,4.0,KT,0.0,KT,,,,,924.2,hPa,-0.6,hPa,,850.0,hPa,1512.0,gpm,0.0,,0.0,,,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,NW,Peshawar|Khushhāl Kot,Peshawar,41529.0,34.03333333333333,71.93333333333334,329.0,41529,19064,6.0,Cel,3.6,Cel,,,,,,,4.0,KT,2.0,KT,360.0,deg,1020.5,hPa,980.6,hPa,-0.6,hPa,,,,,,0.0,0.0,0.0,,,,,,mm,,,,1000.0,m,0,okta,,,,1.0,10.0,6.0,h,0.0,,,
Pakistan,N,Peshawar|Jim Khāna,Peshawar AP,41530.0,33.993914,71.514583,369.1,41530,19064,10.5,Cel,3.0,Cel,,,,,,,4.0,KT,0.0,KT,,,1019.5,hPa,976.9,hPa,-0.2,hPa,,,,,,0.0,0.0,0.0,,,,,,mm,,,,1000.0,m,0,okta,,,,1.0,5.0,6.0,h,0.0,,,
Pakistan,N,Timergara|Derai,Timergara MET OBS (Dir Lower),41507.0,34.833333333333336,71.81666666666666,786.0,41507,19064,6.0,Cel,1.3,Cel,,,,,,,4.0,KT,0.0,KT,,,980.4,hPa,926.9,hPa,-0.6,hPa,,,,,,0.0,0.0,0.0,,,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
