Country,Region,Place_Name,Station_Name,WMO,Latitude,Longitude,Elevation,station_id,observation_time,air_temp,air_temp_unit,dew_point,dew_point_unit,min_temp,min_temp_unit,max_temp,max_temp_unit,temp_change,temp_change_unit,wind_indicator,wind_indicator_unit,wind_speed,wind_speed_unit,wind_direction,wind_direction_unit,pressure_sea_level,pressure_sea_level_unit,pressure_station_level,pressure_station_level_unit,pressure_change,pressure_change_unit,tendency,geopotential,geopotential_unit,height,height_unit,precipitation_indicator,precipitation3H,precipitation6H,precipitation9H,precipitation12H,precipitation15H,precipitation18H,precipitation24H,precipitation_unit,min_lowest_cloud_base,max_lowest_cloud_base,lowest_cloud_base_unit,visibility,visibility_unit,cloud_cover,cloud_cover_unit,cloud_type,cloud_amount,cloud_amount_unit,weather_phenomena,present_weather,TBO,TBO_unit,past_weather,low_cloud_direction,mid_cloud_direction,high_cloud_direction
Pakistan,B,Kalat|Ziārat Shāh-i-Mardān,Kalat,41696.0,29.03333333333333,66.58333333333333,2015.0,41696,18124,9.0,Cel,1.3,Cel,,,12.0,Cel,,,4.0,KT,1.0,KT,310.0,deg,,,803.7,hPa,,,,850.0,hPa,1580.0,gpm,1.0,,0.0,,,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,B,Quetta|Nau Hisār,Quetta AP,41660.0,30.25,66.88333333333334,1587.0,41660,18124,10.0,Cel,-11.1,Cel,,,11.4,Cel,,,4.0,KT,6.0,KT,230.0,deg,,,842.5,hPa,,,,850.0,hPa,1150.0,gpm,1.0,,0.0,,,,,,mm,,,,10000.0,m,1,okta,,,,2.0,,,,,,,
Pakistan,P,Khanpur|Basti Galkālawāli,Khanpur,41718.0,28.65,70.68333333333334,87.0,41718,18124,21.0,Cel,11.1,Cel,,,24.2,Cel,,,4.0,KT,0.0,KT,,,1013.7,hPa,1003.4,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,P,Bahawalnagar|Hafizwāla,Bahawalnagar,41678.0,29.95,73.25,162.0,41678,18124,23.0,Cel,10.4,Cel,,,24.0,Cel,,,4.0,KT,0.0,KT,,,1014.2,hPa,1000.0,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,4000.0,m,4,okta,,,,1.0,40.0,6.0,h,2.0,,,
Pakistan,,Gupis|Shaimus,Gupis,41504.0,36.16666666666666,73.4,4689.0,41504,18124,4.0,Cel,-11.8,Cel,,,7.5,Cel,,,4.0,KT,2.0,KT,180.0,deg,,,783.7,hPa,-0.5,hPa,,850.0,hPa,1492.0,gpm,2.0,0.0,,,,,,,mm,,,,10000.0,m,5,okta,low,5.0,okta,2.0,,,,,,,
Pakistan,P,Faisal Abad|Tāriqābād,Faisal Abad,41630.0,31.433333333333334,73.1,183.0,41630,18124,19.0,Cel,8.5,Cel,,,21.2,Cel,,,4.0,KT,0.0,KT,,,1014.8,hPa,,,-2.0,hPa,,,,,,0.0,0.0,,,0.0,,,,mm,,,,2000.0,m,3,okta,middle,3.0,okta,1.0,4.0,6.0,h,0.0,,,
Pakistan,S,Pad Idan|Sāleh Marri,Pad Idan,41746.0,26.85,68.13333333333334,46.0,41746,18124,22.0,Cel,6.4,Cel,,,23.0,Cel,,,4.0,KT,2.0,KT,310.0,deg,1014.2,hPa,1008.9,hPa,-0.8,hPa,,,,,,0.0,0.0,,,0.0,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,S,Moen Jo Daro|Darya Khān Mangaria,Moen Jo Daro,41747.0,27.367,68.1,36.0,41747,18124,22.5,Cel,8.4,Cel,,,23.5,Cel,,,4.0,KT,2.0,KT,360.0,deg,1012.8,hPa,1006.8,hPa,-1.8,hPa,,,,,,0.0,0.0,,,0.0,,,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,S,Larkana|Goth Sattar Khān Baloch,Larkana,41748.0,27.533,68.233,47.0,41748,18124,22.0,Cel,7.7,Cel,,,23.5,Cel,,,4.0,KT,2.0,KT,50.0,deg,1014.2,hPa,1007.8,hPa,-2.2,hPa,,,,,,0.0,0.0,,,0.0,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,S,Nawabshah|Goth Qāzi Amin Ali,Nawabshah,41749.0,26.25,68.36666666666666,37.0,41749,18124,22.5,Cel,9.4,Cel,,,24.0,Cel,,,4.0,KT,6.0,KT,360.0,deg,1014.2,hPa,1010.7,hPa,-1.9,hPa,,,,,,0.0,0.0,,,0.0,,,,mm,,,,2000.0,m,3,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,B,Jiwani|Laura,Jiwani,41756.0,25.066666666666663,61.8,56.0,41756,18124,23.5,Cel,-0.9,Cel,,,25.0,Cel,,,4.0,KT,6.0,KT,360.0,deg,1014.4,hPa,1007.8,hPa,-2.0,hPa,,,,,,0.0,0.0,,,0.0,,,,mm,,,,4000.0,m,0,okta,middle,4.0,okta,1.0,5.0,6.0,h,0.0,,,
Pakistan,B,Gawadar|Gwadar,Gawadar,41757.0,25.133333333333333,62.333333333333336,0.0,41757,18124,23.0,Cel,-7.3,Cel,,,25.0,Cel,,,4.0,KT,0.0,KT,,,1014.7,hPa,1013.4,hPa,-2.1,hPa,,,,,,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,B,Pasni,Pasni,41759.0,25.266666666666666,63.48333333333333,4.0,41759,18124,25.0,Cel,10.8,Cel,,,25.5,Cel,,,4.0,KT,2.0,KT,180.0,deg,1013.8,hPa,1013.2,hPa,-1.3,hPa,,,,,,0.0,0.0,,,0.0,,,,mm,,,,4000.0,m,0,okta,,,,1.0,5.0,6.0,h,0.0,,,
Pakistan,B,Ormara|Ormāra,Ormara,41760.0,25.217,64.632,8.0,41760,18124,24.5,Cel,10.1,Cel,,,26.5,Cel,,,4.0,KT,6.0,KT,90.0,deg,1014.2,hPa,1012.9,hPa,0.2,hPa,,,,,,0.0,0.0,,,0.0,,,,mm,,,,4000.0,m,4,okta,,,,1.0,5.0,6.0,h,0.0,,,
Pakistan,S,Sakrand|Seth Mahmūd,Sakrand Agromet OBS,41745.0,25.133333333333333,68.26666666666667,11.0,41745,18124,21.0,Cel,6.2,Cel,,,22.5,Cel,,,4.0,KT,6.0,KT,310.0,deg,,,,,,,,,,,,0.0,0.0,,,0.0,,,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,P,Lahore,Walton,41640.0,31.55,74.33333333333333,214.0,41640,18124,17.0,Cel,9.4,Cel,,,20.0,Cel,,,4.0,KT,0.0,KT,,,1014.4,hPa,989.3,hPa,-1.8,hPa,,,,,,0.0,0.0,,,0.0,,,,mm,,,,4000.0,m,4,okta,low,2.0,okta,1.0,4.0,6.0,h,0.0,,,
Pakistan,B,Zhob,Zhob,41620.0,31.35,69.46666666666667,1405.0,41620,18124,14.0,Cel,-7.1,Cel,,,15.0,Cel,,,4.0,KT,2.0,KT,230.0,deg,,,857.3,hPa,-0.9,hPa,,850.0,hPa,1477.0,gpm,3.0,,,,,,,,,,,,4000.0,m,4,okta,low,4.0,okta,1.0,5.0,6.0,h,0.0,,,
Pakistan,P,Sialkot|Miānāpura Khurd,Sialkot,41600.0,32.5,74.53333333333333,255.0,41600,18124,16.5,Cel,10.9,Cel,,,19.4,Cel,,,4.0,KT,0.0,KT,,,1014.2,hPa,984.5,hPa,-1.8,hPa,,,,,,0.0,0.0,,,0.0,,,,mm,,,,4000.0,m,7,okta,low,3.0,okta,1.0,4.0,6.0,h,2.0,,,
Pakistan,P,Sialkot|Gidarkot,Sialkot International AP,41599.0,32.53333333333333,74.03333333333333,248.0,41599,18124,18.5,Cel,6.5,Cel,,,19.4,Cel,,,4.0,KT,4.0,KT,270.0,deg,1014.8,hPa,985.9,hPa,-2.1,hPa,,,,,,0.0,0.0,,,0.0,,,,mm,,,,4000.0,m,5,okta,low,2.0,okta,1.0,5.0,6.0,h,2.0,,,
Pakistan,P,Jhelum,Jhelum,41598.0,32.93333333333333,73.71666666666667,232.0,41598,18124,16.0,Cel,9.3,Cel,,,18.5,Cel,,,4.0,KT,0.0,KT,,,1013.8,hPa,986.4,hPa,-1.8,hPa,,,,,,0.0,0.0,,,0.0,,,,mm,,,,4000.0,m,3,okta,middle,3.0,okta,1.0,4.0,6.0,h,0.0,,,
Pakistan,P,Mandi Bahuddin|Rampur,Mandi Bahuddin,41597.0,32.583333333333336,73.5,222.0,41597,18124,17.0,Cel,9.4,Cel,,,19.2,Cel,,,4.0,KT,0.0,KT,,,1015.2,hPa,985.8,hPa,-2.3,hPa,,,,,,0.0,0.0,,,0.0,,,,mm,,,,4000.0,m,5,okta,middle,5.0,okta,1.0,5.0,6.0,h,2.0,,,
Pakistan,SD,Sukkur|Dhapsari,Sukkur,41593.0,27.722,68.791,59.7,41593,18124,19.0,Cel,9.6,Cel,,,20.8,Cel,,,4.0,KT,0.0,KT,,,1014.3,hPa,992.7,hPa,-1.7,hPa,,,,,,0.0,0.0,,,0.0,,,,mm,,,,4000.0,m,4,okta,middle,4.0,okta,1.0,4.0,6.0,h,2.0,,,
Pakistan,P,Islamabad City|Katariān,Islamabad City,41577.0,33.71666666666667,73.1,561.0,41577,18124,15.0,Cel,7.3,Cel,,,18.0,Cel,,,4.0,KT,0.0,KT,,,1015.6,hPa,953.6,hPa,-2.0,hPa,,,,,,0.0,0.0,,,0.0,,,,mm,,,,4000.0,m,6,okta,low,3.0,okta,1.0,4.0,6.0,h,1.0,,,
Pakistan,P,Mangla|Chak Jallo,Mangla,41576.0,33.06666666666667,73.63333333333334,262.0,41576,18124,19.0,Cel,7.2,Cel,,,20.5,Cel,,,4.0,KT,4.0,KT,230.0,deg,1016.7,hPa,,,-1.6,hPa,,,,,,0.0,0.0,,,0.0,,,,mm,,,,4000.0,m,3,okta,,,,1.0,5.0,6.0,h,0.0,,,
Pakistan,N,Dera Ismail Khan|D. I. Khan|Nāīwāla Basti,Dera Ismail Khan,41624.0,31.816666666666663,70.91666666666667,172.0,41624,18124,20.0,Cel,10.9,Cel,,,21.5,Cel,,,4.0,KT,2.0,KT,230.0,deg,1014.4,hPa,994.5,hPa,-1.2,hPa,,,,,,0.0,0.0,,,0.0,,,,mm,,,,4000.0,m,3,okta,middle,3.0,okta,2.0,,,,,,,
Pakistan,JK,Rawalakot|Barmang Kalān,Rawalakot,41574.0,33.85,73.8,1650.0,41574,18124,9.0,Cel,-2.9,Cel,,,13.0,Cel,,,4.0,KT,0.0,KT,,,,,834.9,hPa,-1.3,hPa,,850.0,hPa,1528.0,gpm,0.0,0.0,,,0.0,,,,mm,,,,10000.0,m,5,okta,low,2.0,okta,2.0,,,,,,,
Pakistan,B,Khuzdar|Muzzafarābad,Khuzdar,41744.0,27.83333333333333,66.63333333333334,1231.0,41744,18124,18.5,Cel,-1.7,Cel,,,21.0,Cel,,,4.0,KT,6.0,KT,310.0,deg,,,879.0,hPa,-0.8,hPa,,850.0,hPa,1517.0,gpm,0.0,0.0,,,0.0,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,B,Lasbella|Zober jo Goth,Lasbella,41742.0,26.233,66.167,153.0,41742,18124,25.5,Cel,3.3,Cel,,,27.0,Cel,,,4.0,KT,2.0,KT,270.0,deg,1013.6,hPa,1003.2,hPa,-0.6,hPa,,,,,,1.0,,,,0.0,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,P,Multan|Cantonement,Multan,41675.0,30.2,71.43333333333334,122.0,41675,18124,20.5,Cel,3.9,Cel,,,22.5,Cel,,,4.0,KT,0.0,KT,,,1014.1,hPa,999.8,hPa,-1.5,hPa,,,,,,0.0,0.0,,,0.0,,,,mm,,,,4000.0,m,0,okta,,,,1.0,5.0,6.0,h,0.0,,,
Pakistan,PB,Kot Addu,Kot Addu,41676.0,30.45,70.95,131.0,41676,18124,20.0,Cel,8.6,Cel,,,22.3,Cel,,,4.0,KT,0.0,KT,,,1016.7,hPa,1001.0,hPa,-2.2,hPa,,,,,,0.0,0.0,,,0.0,,,,mm,,,,4000.0,m,3,okta,middle,3.0,okta,1.0,5.0,6.0,h,0.0,,,
Pakistan,P,Bahawalnagar|Hafizwāla,Bahawalnagar,41678.0,29.95,73.25,162.0,41678,18124,23.0,Cel,10.4,Cel,,,24.0,Cel,,,4.0,KT,0.0,KT,,,1014.2,hPa,,,-2.3,hPa,,,,,,0.0,0.0,,,0.0,,,,mm,,,,4000.0,m,4,okta,,,,1.0,5.0,6.0,h,0.0,,,
Pakistan,PB,Kasur,Kasur,41679.0,31.1,74.46666666666667,191.0,41679,18124,17.0,Cel,9.4,Cel,,,20.0,Cel,,,4.0,KT,0.0,KT,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,mm,,,,4000.0,m,7,okta,low,3.0,okta,1.0,4.0,6.0,h,2.0,,,
Pakistan,P,Sahiwal|Montgomery,Sahiwal,41680.0,30.65,73.133,170.0,41680,18124,20.0,Cel,10.9,Cel,,,21.5,Cel,,,4.0,KT,0.0,KT,,,1014.8,hPa,994.8,hPa,-1.2,hPa,,,,,,0.0,0.0,,,0.0,,,,mm,,,,2000.0,m,3,okta,middle,3.0,okta,1.0,4.0,6.0,h,1.0,,,
Pakistan,B,Bar Khan|Halqa Ādam,Bar Khan,41685.0,29.883333333333333,69.71666666666667,1097.0,41685,18124,16.5,Cel,-6.1,Cel,,,17.5,Cel,,,4.0,KT,0.0,KT,,,,,891.0,hPa,-1.3,hPa,,850.0,hPa,1502.0,gpm,0.0,0.0,,,0.0,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,B,Kalat|Ziārat Shāh-i-Mardān,Kalat,41696.0,29.03333333333333,66.58333333333333,2015.0,41696,18124,9.0,Cel,1.3,Cel,,,12.0,Cel,,,4.0,KT,2.0,KT,310.0,deg,,,803.7,hPa,0.3,hPa,,850.0,hPa,1558.0,gpm,0.0,0.0,,,0.0,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,B,Sibi|Hāji Dur Muhammad,Sibi,41697.0,29.55,67.88333333333334,133.0,41697,18124,24.0,Cel,3.8,Cel,,,25.5,Cel,,,4.0,KT,0.0,KT,,,1012.2,hPa,996.7,hPa,-2.9,hPa,,,,,,0.0,0.0,,,0.0,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,S,Dadu|Balāwal,Dadu,41743.0,26.717,67.767,32.0,41743,18124,22.0,Cel,9.0,Cel,,,23.0,Cel,,,4.0,KT,0.0,KT,,,,,,,,,,,,,,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,P,Bahawalpur|Chak Seven,Bahawalpur,41700.0,29.4,71.78333333333333,112.0,41700,18124,21.0,Cel,7.5,Cel,,,22.8,Cel,,,4.0,KT,0.0,KT,,,1013.4,hPa,1000.7,hPa,-1.8,hPa,,,,,,0.0,0.0,,,0.0,,,,mm,,,,2000.0,m,0,okta,,,,1.0,5.0,6.0,h,0.0,,,
Pakistan,B,Nokkundi|Gharībābād,Nokkundi,41710.0,28.816666666666663,62.75,682.0,41710,18124,14.0,Cel,-13.0,Cel,,,15.0,Cel,,,4.0,KT,2.0,KT,130.0,deg,1016.7,hPa,938.7,hPa,-1.9,hPa,,,,,,1.0,,,,0.0,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,B,Dal Bandin|Dālbandīn,Dal Bandin,41712.0,28.883333333333333,64.4,848.0,41712,18124,11.0,Cel,-6.6,Cel,,,13.0,Cel,,,4.0,KT,4.0,KT,130.0,deg,,,921.6,hPa,-1.0,hPa,,850.0,hPa,1519.0,gpm,1.0,,,,0.0,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,S,Jacobabad|Goth Fazli,Jacobabad AFB,41715.0,28.3,68.46666666666667,55.0,41715,18124,21.0,Cel,7.5,Cel,,,22.5,Cel,,,4.0,KT,0.0,KT,,,1014.0,hPa,1007.4,hPa,-1.5,hPa,,,,,,0.0,0.0,,,0.0,,,,mm,,,,4000.0,m,0,okta,,,,1.0,5.0,6.0,h,0.0,,,
Pakistan,P,Rahim Yar Khan|Kot Darya,Rahim Yar Khan,41716.0,28.433333333333334,70.31666666666666,83.0,41716,18124,23.0,Cel,6.6,Cel,,,24.3,Cel,,,4.0,KT,0.0,KT,,,1015.0,hPa,1004.8,hPa,-1.5,hPa,,,,,,0.0,0.0,,,0.0,,,,mm,,,,2000.0,m,0,okta,,,,1.0,5.0,6.0,h,0.0,,,
Pakistan,P,Khanpur|Basti Galkālawāli,Khanpur,41718.0,28.65,70.68333333333334,87.0,41718,18124,21.0,Cel,11.1,Cel,,,24.2,Cel,,,4.0,KT,0.0,KT,,,1013.7,hPa,1003.4,hPa,-1.7,hPa,,,,,,0.0,0.0,,,0.0,,,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,S,Rohri|Lehti Faqīr,Rohri,41725.0,27.666666666666668,68.9,67.0,41725,18124,22.0,Cel,6.4,Cel,,,22.5,Cel,,,4.0,KT,2.0,KT,360.0,deg,1013.1,hPa,1005.4,hPa,-2.2,hPa,,,,,,0.0,0.0,,,0.0,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,B,Turbat New|Yusak,Turbat New,41738.0,26.016666666666666,63.06666666666667,134.0,41738,18124,24.0,Cel,3.8,Cel,,,24.5,Cel,,,4.0,KT,5.0,KT,310.0,deg,1014.7,hPa,996.8,hPa,-2.0,hPa,,,,,,0.0,0.0,,,0.0,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,B,Panjgur|Panjgūr,Panjgur,41739.0,26.966666666666665,64.1,980.0,41739,18124,14.5,Cel,-8.4,Cel,,,15.5,Cel,,,4.0,KT,8.0,KT,360.0,deg,,,907.6,hPa,-1.6,hPa,,850.0,hPa,1529.0,gpm,0.0,0.0,,,0.0,,,,mm,,,,4000.0,m,0,okta,,,,1.0,5.0,6.0,h,0.0,,,
Pakistan,P,Bahawalpur Airport|Chak Seven,Bahawalpur Airport,41701.0,29.4,71.78333333333333,117.0,41701,18124,20.0,Cel,5.9,Cel,,,23.7,Cel,,,4.0,KT,0.0,KT,,,1014.7,hPa,1000.7,hPa,-1.9,hPa,,,,,,0.0,0.0,,,0.0,,,,mm,,,,2000.0,m,0,okta,,,,1.0,5.0,6.0,h,0.0,,,
Pakistan,PB,Layyah,Layyah,41670.0,31.016666666666666,70.96666666666667,152.0,41670,18124,20.0,Cel,8.6,Cel,,,22.5,Cel,,,4.0,KT,0.0,KT,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,mm,,,,4000.0,m,2,okta,middle,2.0,okta,1.0,5.0,6.0,h,0.0,,,
Pakistan,,Murree,Murree,41573.0,33.54,73.23,2041.8,41573,18124,7.0,Cel,-2.7,Cel,,,9.8,Cel,,,4.0,KT,2.0,KT,130.0,deg,,,796.7,hPa,-1.8,hPa,,850.0,hPa,1496.0,gpm,0.0,0.0,,,0.0,,,,mm,,,,10000.0,m,8,okta,low,4.0,okta,2.0,,,,,,,
Pakistan,N,Cherat|Cherāt,Cherat,41565.0,33.81666666666667,71.88333333333334,1371.0,41565,18124,10.0,Cel,-2.4,Cel,,,14.5,Cel,,,4.0,KT,2.0,KT,310.0,deg,,,865.6,hPa,-1.5,hPa,,850.0,hPa,1523.0,gpm,0.0,0.0,,,0.0,,,,mm,,,,10000.0,m,4,okta,middle,4.0,okta,2.0,,,,,,,
Pakistan,PB,Noor Pur Thal,Noor Pur Thal,41633.0,31.866666666666667,71.9,177.0,41633,18124,19.0,Cel,8.5,Cel,,,21.0,Cel,,,4.0,KT,0.0,KT,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,mm,,,,10000.0,m,2,okta,middle,2.0,okta,2.0,,,,,,,
Pakistan,PB,Chakwal,Chakwal,41634.0,32.916666666666664,72.85,516.0,41634,18124,15.0,Cel,4.9,Cel,,,17.0,Cel,,,4.0,KT,0.0,KT,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,mm,,,,4000.0,m,5,okta,,,,1.0,5.0,6.0,h,0.0,,,
Pakistan,PB,Jauharbad,Jauharbad,41635.0,32.5,72.43333333333334,215.0,41635,18124,18.5,Cel,6.5,Cel,,,21.5,Cel,,,4.0,KT,0.0,KT,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,mm,,,,10000.0,m,5,okta,middle,5.0,okta,2.0,,,,,,,
Pakistan,P,Jhang|Chy,Jhang,41636.0,31.266666666666666,72.31666666666666,157.0,41636,18124,21.5,Cel,9.5,Cel,,,23.5,Cel,,,4.0,KT,0.0,KT,,,1014.8,hPa,996.5,hPa,-1.9,hPa,,,,,,0.0,0.0,,,0.0,,,,mm,,,,4000.0,m,3,okta,middle,3.0,okta,1.0,5.0,6.0,h,0.0,,,
Pakistan,P,Toba Tek Singh|Chak Three Hundred Thirty JB,Toba Tek Singh,41638.0,30.98333333333333,72.46666666666667,156.0,41638,18124,21.0,Cel,7.5,Cel,,,22.5,Cel,,,4.0,KT,0.0,KT,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,mm,,,,4000.0,m,4,okta,middle,4.0,okta,1.0,5.0,6.0,h,1.0,,,
Pakistan,B,Quetta|Baleli,Brewery,41661.0,30.266666666666666,66.91666666666667,1620.0,41661,18124,9.5,Cel,-10.1,Cel,,,12.5,Cel,,,4.0,KT,2.0,KT,310.0,deg,,,837.4,hPa,-1.7,hPa,,850.0,hPa,1503.0,gpm,0.0,0.0,,,0.0,,,,mm,,,,4000.0,m,0,okta,,,,1.0,5.0,6.0,h,4.0,,,
Pakistan,P,Dera Ghazi Khan|Farīd Town,Dera Ghazi Khan,41652.0,30.05,70.63333333333334,123.0,41652,18124,20.0,Cel,7.4,Cel,,,22.4,Cel,,,4.0,KT,2.0,KT,130.0,deg,1014.5,hPa,996.7,hPa,-2.1,hPa,,,,,,0.0,0.0,,,0.0,,,,mm,,,,4000.0,m,0,okta,,,,1.0,5.0,6.0,h,0.0,,,
Pakistan,P,Okara|Okāra,Okara,41646.0,30.8,73.43333333333334,180.0,41646,18124,19.0,Cel,12.8,Cel,,,21.0,Cel,,,4.0,KT,0.0,KT,,,1016.5,hPa,995.0,hPa,-1.3,hPa,,,,,,0.0,0.0,,,0.0,,,,mm,,,,1000.0,m,3,okta,middle,3.0,okta,1.0,4.0,6.0,h,0.0,,,
Pakistan,N,Drosh|Langa,Drosh,41515.0,35.56666666666667,71.78333333333333,1464.0,41515,18124,8.7,Cel,-9.4,Cel,,,11.6,Cel,,,4.0,KT,0.0,KT,,,,,855.1,hPa,-1.7,hPa,,850.0,hPa,1514.0,gpm,0.0,0.0,,,0.0,,,,mm,,,,10000.0,m,5,okta,low,2.0,okta,2.0,,,,,,,
Pakistan,N,Kalam|Derki,Kalam,41510.0,35.833333333333336,72.98333333333333,5183.0,41510,18124,4.5,Cel,-3.0,Cel,,,7.5,Cel,,,4.0,KT,0.0,KT,,,,,791.0,hPa,-1.1,hPa,,850.0,hPa,1519.0,gpm,0.0,0.0,,,0.0,,,,mm,,,,10000.0,m,6,okta,low,3.0,okta,2.0,,,,,,,
Pakistan,N,Mir Khani|Urtsun,Mir Khani,41509.0,35.5,71.7,1912.0,41509,18124,13.0,Cel,-0.9,Cel,,,14.0,Cel,,,4.0,KT,2.0,KT,230.0,deg,,,875.3,hPa,-1.0,hPa,,850.0,hPa,1496.0,gpm,0.0,0.0,,,0.0,,,,mm,,,,10000.0,m,4,okta,middle,0.0,okta,2.0,,,,,,,
Pakistan,N,Dir|Bekārai,Dir,41508.0,35.2,71.85,1369.0,41508,18124,10.0,Cel,-4.2,Cel,,,13.0,Cel,,,4.0,KT,2.0,KT,270.0,deg,,,865.7,hPa,-1.2,hPa,,850.0,hPa,1527.0,gpm,0.0,0.0,,,0.0,,,,mm,,,,4000.0,m,7,okta,low,3.0,okta,2.0,,,,,,,
Pakistan,N,Timergara|Derai,Timergara MET OBS (Dir Lower),41507.0,34.833333333333336,71.81666666666666,786.0,41507,18124,12.0,Cel,7.1,Cel,,,14.0,Cel,,,4.0,KT,0.0,KT,,,977.7,hPa,925.4,hPa,-1.8,hPa,,,,,,0.0,0.0,,,0.0,,,,mm,,,,10000.0,m,6,okta,low,2.0,okta,2.0,,,,,,,
Pakistan,N,Chitral|Kūkīl,Chitral,41506.0,35.85,71.83333333333333,1499.0,41506,18124,10.0,Cel,0.1,Cel,,,12.4,Cel,,,4.0,KT,0.0,KT,,,,,851.4,hPa,-1.4,hPa,,850.0,hPa,1512.0,gpm,0.0,0.0,,,0.0,,,,mm,,,,10000.0,m,6,okta,low,4.0,okta,2.0,,,,,,,
Pakistan,,Hunza|Baltit,Hunza,41505.0,36.31666666666667,74.65,2374.0,41505,18124,3.0,Cel,-2.0,Cel,,,4.5,Cel,,,4.0,KT,0.0,KT,,,,,,,,,,850.0,hPa,,,2.0,,,,,,,,,,,,4000.0,m,7,okta,low,3.0,okta,2.0,,,,,,,
Pakistan,P,Lahore|Iqbāl Camp,Lahore AFB,41641.0,31.516666666666666,74.4,216.0,41641,18124,18.0,Cel,8.3,Cel,,,20.1,Cel,,,4.0,KT,4.0,KT,320.0,deg,1014.7,hPa,987.2,hPa,-1.7,hPa,,,,,,0.0,0.0,,,0.0,,,,mm,,,,2000.0,m,6,okta,low,3.0,okta,1.0,4.0,6.0,h,2.0,,,
Pakistan,PB,Gujrat,Gujrat,41639.0,32.53333333333333,74.1,220.0,41639,18124,16.0,Cel,4.3,Cel,,,17.5,Cel,,,4.0,KT,0.0,KT,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,mm,,,,4000.0,m,5,okta,low,2.0,okta,1.0,5.0,6.0,h,2.0,,,
Pakistan,N,Haripur|Darwesh,Haripur,41572.0,33.983,72.917,518.0,41572,18124,13.0,Cel,2.1,Cel,,,16.4,Cel,,,4.0,KT,6.0,KT,270.0,deg,1014.1,hPa,950.9,hPa,-2.2,hPa,,,,,,0.0,0.0,,,0.0,,,,mm,,,,4000.0,m,5,okta,low,2.0,okta,1.0,5.0,6.0,h,2.0,,,
Pakistan,B,Quetta|Nau Hisār,Quetta AP,41660.0,30.25,66.88333333333334,1587.0,41660,18124,10.0,Cel,-11.1,Cel,,,11.5,Cel,,,4.0,KT,12.0,KT,230.0,deg,,,842.5,hPa,-1.7,hPa,,850.0,hPa,1515.0,gpm,0.0,0.0,,,0.0,,,,mm,,,,10000.0,m,1,okta,,,,2.0,,,,,,,
Pakistan,P,Islamabad|Dhok Gangāl,Benazir Bhutto International AP,41571.0,33.61666666666667,73.1,507.0,41571,18124,14.0,Cel,0.7,Cel,,,17.0,Cel,,,4.0,KT,0.0,KT,,,1015.7,hPa,956.8,hPa,-2.1,hPa,,,,,,1.0,,,,0.0,,,,mm,,,,2000.0,m,4,okta,,,,1.0,5.0,6.0,h,1.0,,,
Pakistan,S,Karachi|Gulshan-i-Jamal,Karachi / Intl AP,41780.0,24.9,67.13333333333334,21.0,41780,18124,25.5,Cel,-5.4,Cel,,,27.0,Cel,,,4.0,KT,6.0,KT,20.0,deg,1012.7,hPa,1010.0,hPa,-0.6,hPa,,,,,,0.0,0.0,,,0.0,,,,mm,,,,4000.0,m,4,okta,,,,1.0,5.0,6.0,h,0.0,,,
