Country,Region,Place_Name,Station_Name,WMO,Latitude,Longitude,Elevation,station_id,observation_time,air_temp,air_temp_unit,dew_point,dew_point_unit,min_temp,min_temp_unit,max_temp,max_temp_unit,temp_change,temp_change_unit,wind_indicator,wind_indicator_unit,wind_speed,wind_speed_unit,wind_direction,wind_direction_unit,pressure_sea_level,pressure_sea_level_unit,pressure_station_level,pressure_station_level_unit,pressure_change,pressure_change_unit,tendency,geopotential,geopotential_unit,height,height_unit,precipitation_indicator,precipitation3H,precipitation6H,precipitation9H,precipitation12H,precipitation15H,precipitation18H,precipitation24H,precipitation_unit,min_lowest_cloud_base,max_lowest_cloud_base,lowest_cloud_base_unit,visibility,visibility_unit,cloud_cover,cloud_cover_unit,cloud_type,cloud_amount,cloud_amount_unit,weather_phenomena,present_weather,TBO,TBO_unit,past_weather,low_cloud_direction,mid_cloud_direction,high_cloud_direction
Pakistan,B,Zhob,Zhob,41620.0,31.35,69.46666666666667,1405.0,41620,17184,7.0,Cel,-3.6,Cel,,,,,,,4.0,KT,2.0,KT,270.0,deg,1021.8,hPa,860.8,hPa,1.2,hPa,,850.0,hPa,1509.0,gpm,3.0,,,,,,,,,,,,4000.0,m,0,okta,,,,2.0,4.0,6.0,h,0.0,,,
Pakistan,B,Gawadar|Gwadar,Gawadar,41757.0,25.133333333333333,62.333333333333336,0.0,41757,17184,15.0,Cel,-2.4,Cel,,,,,,,4.0,KT,0.0,KT,,,1018.8,hPa,1017.5,hPa,-2.5,hPa,,,,,,1.0,,,,,,0.0,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,S,Hyderabad|Agan Wadero,Hyderabad AP,41764.0,25.383333333333333,68.41666666666667,28.0,41764,17184,18.0,Cel,5.8,Cel,,,,,,,4.0,KT,12.0,KT,360.0,deg,1016.3,hPa,1011.2,hPa,0.5,hPa,,,,,,0.0,0.0,,,0.0,,,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,SD,Agan Wadero,Agan Wadero,41765.0,25.318139,68.366256,44.2,41765,17184,17.0,Cel,8.2,Cel,,,,,,,4.0,KT,10.0,KT,360.0,deg,1017.1,hPa,1013.5,hPa,0.8,hPa,,,,,,0.0,0.0,,,,,0.0,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,S,Pad Idan|Sāleh Marri,Pad Idan,41746.0,26.85,68.13333333333334,46.0,41746,17184,14.0,Cel,8.0,Cel,,,,,,,4.0,KT,2.0,KT,360.0,deg,1018.4,hPa,1012.9,hPa,1.1,hPa,,,,,,0.0,0.0,,,,,0.0,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,B,Nokkundi|Gharībābād,Nokkundi,41710.0,28.816666666666663,62.75,682.0,41710,17184,6.0,Cel,-9.5,Cel,,,,,,,4.0,KT,2.0,KT,50.0,deg,1021.4,hPa,940.8,hPa,-4.1,hPa,,,,,,1.0,,,,,,0.0,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,P,Bahawalpur Airport|Chak Seven,Bahawalpur Airport,41701.0,29.4,71.78333333333333,117.0,41701,17184,11.0,Cel,7.9,Cel,,,,,,,4.0,KT,0.0,KT,,,1019.4,hPa,1004.6,hPa,-1.0,hPa,,,,,,0.0,0.0,,,,,0.0,,mm,,,,1000.0,m,0,okta,,,,1.0,10.0,6.0,h,0.0,,,
Pakistan,P,Bahawalpur|Chak Seven,Bahawalpur,41700.0,29.4,71.78333333333333,112.0,41700,17184,11.0,Cel,7.9,Cel,,,,,,,4.0,KT,0.0,KT,,,1017.6,hPa,,,0.8,hPa,,,,,,0.0,0.0,,,,,0.0,,mm,,,,2000.0,m,0,okta,,,,1.0,10.0,6.0,h,0.0,,,
Pakistan,PB,Jauharbad,Jauharbad,41635.0,32.5,72.43333333333334,215.0,41635,17184,8.0,Cel,5.8,Cel,,,,,,,4.0,KT,0.0,KT,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,P,Faisal Abad|Tāriqābād,Faisal Abad,41630.0,31.433333333333334,73.1,183.0,41630,17184,9.0,Cel,4.5,Cel,,,,,,,4.0,KT,0.0,KT,,,1018.7,hPa,,,0.7,hPa,,,,,,0.0,0.0,,,,,0.0,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,P,Jhang|Chy,Jhang,41636.0,31.266666666666666,72.31666666666666,157.0,41636,17184,9.5,Cel,6.3,Cel,,,,,,,4.0,KT,0.0,KT,,,1019.3,hPa,1000.1,hPa,0.4,hPa,,,,,,0.0,0.0,,,,,0.0,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,P,Toba Tek Singh|Chak Three Hundred Thirty JB,Toba Tek Singh,41638.0,30.98333333333333,72.46666666666667,156.0,41638,17184,11.0,Cel,6.8,Cel,,,,,,,4.0,KT,0.0,KT,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,PB,Gujrat,Gujrat,41639.0,32.53333333333333,74.1,220.0,41639,17184,10.0,Cel,6.8,Cel,,,,,,,4.0,KT,0.0,KT,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,P,Lahore,Walton,41640.0,31.55,74.33333333333333,214.0,41640,17184,9.5,Cel,6.3,Cel,,,,,,,4.0,KT,0.0,KT,,,1018.2,hPa,992.4,hPa,0.6,hPa,,,,,,0.0,0.0,,,,,0.0,,mm,,,,2000.0,m,0,okta,,,,1.0,10.0,6.0,h,0.0,,,
Pakistan,P,Lahore|Iqbāl Camp,Lahore AFB,41641.0,31.516666666666666,74.4,216.0,41641,17184,11.0,Cel,6.8,Cel,,,,,,,4.0,KT,3.0,KT,300.0,deg,1018.3,hPa,990.0,hPa,0.6,hPa,,,,,,0.0,0.0,,,,,0.0,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,P,Okara|Okāra,Okara,41646.0,30.8,73.43333333333334,180.0,41646,17184,10.0,Cel,7.9,Cel,,,,,,,4.0,KT,0.0,KT,,,1020.5,hPa,998.2,hPa,1.1,hPa,,,,,,0.0,0.0,,,,,0.0,,mm,,,,2000.0,m,0,okta,,,,1.0,10.0,6.0,h,0.0,,,
Pakistan,P,Dera Ghazi Khan|Farīd Town,Dera Ghazi Khan,41652.0,30.05,70.63333333333334,123.0,41652,17184,9.0,Cel,3.2,Cel,,,,,,,4.0,KT,2.0,KT,310.0,deg,1019.3,hPa,1000.7,hPa,1.0,hPa,,,,,,0.0,,,,,,0.0,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,B,Quetta|Nau Hisār,Quetta AP,41660.0,30.25,66.88333333333334,1587.0,41660,17184,1.0,Cel,10.1,Cel,,,,,,,4.0,KT,4.0,KT,130.0,deg,1030.0,hPa,844.9,hPa,-3.6,hPa,,850.0,hPa,1541.0,gpm,2.0,0.0,,,,,,,mm,,,,,,0,okta,,,,2.0,,,,,,,
Pakistan,B,Quetta|Baleli,Brewery,41661.0,30.266666666666666,66.91666666666667,1620.0,41661,17184,6.0,Cel,-7.9,Cel,,,,,,,4.0,KT,2.0,KT,130.0,deg,1024.8,hPa,839.8,hPa,-3.0,hPa,,850.0,hPa,1528.0,gpm,0.0,0.0,,,,,0.0,,mm,,,,2000.0,m,0,okta,,,,1.0,5.0,6.0,h,4.0,,,
Pakistan,PB,Bhakkar,Bhakkar,41669.0,31.616666666666667,71.06666666666666,179.0,41669,17184,9.5,Cel,7.4,Cel,,,,,,,4.0,KT,0.0,KT,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,PB,Layyah,Layyah,41670.0,31.016666666666666,70.96666666666667,152.0,41670,17184,10.0,Cel,5.7,Cel,,,,,,,4.0,KT,0.0,KT,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,P,Multan|Cantonement,Multan,41675.0,30.2,71.43333333333334,122.0,41675,17184,11.0,Cel,6.8,Cel,,,,,,,4.0,KT,0.0,KT,,,1017.9,hPa,1003.1,hPa,1.0,hPa,,,,,,0.0,0.0,,,,,0.0,,mm,,,,2000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,PB,Kot Addu,Kot Addu,41676.0,30.45,70.95,131.0,41676,17184,11.0,Cel,6.8,Cel,,,,,,,4.0,KT,0.0,KT,,,1019.7,hPa,1003.5,hPa,0.6,hPa,,,,,,0.0,0.0,,,,,0.0,,mm,,,,2000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,P,Bahawalnagar|Hafizwāla,Bahawalnagar,41678.0,29.95,73.25,162.0,41678,17184,11.0,Cel,5.6,Cel,,,,,,,4.0,KT,0.0,KT,,,1019.6,hPa,,,0.8,hPa,,,,,,2.0,,,,,,,,,,,,4000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,PB,Kasur,Kasur,41679.0,31.1,74.46666666666667,191.0,41679,17184,9.5,Cel,8.5,Cel,,,,,,,4.0,KT,0.0,KT,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,,mm,,,,1000.0,m,0,okta,,,,1.0,10.0,6.0,h,0.0,,,
Pakistan,P,Sahiwal|Montgomery,Sahiwal,41680.0,30.65,73.133,170.0,41680,17184,9.5,Cel,6.3,Cel,,,,,,,4.0,KT,0.0,KT,,,1018.6,hPa,997.8,hPa,0.5,hPa,,,,,,0.0,0.0,,,,,0.0,,mm,,,,2000.0,m,0,okta,,,,1.0,10.0,6.0,h,0.0,,,
Pakistan,B,Bar Khan|Halqa Ādam,Bar Khan,41685.0,29.883333333333333,69.71666666666667,1097.0,41685,17184,8.0,Cel,-8.0,Cel,,,,,,,4.0,KT,2.0,KT,230.0,deg,1022.6,hPa,895.1,hPa,0.9,hPa,,850.0,hPa,1521.0,gpm,0.0,0.0,,,,,0.0,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,B,Kalat|Ziārat Shāh-i-Mardān,Kalat,41696.0,29.03333333333333,66.58333333333333,2015.0,41696,17184,-2.0,Cel,-8.3,Cel,,,,,,,4.0,KT,0.0,KT,,,1037.5,hPa,804.3,hPa,0.1,hPa,,850.0,hPa,1582.0,gpm,0.0,,,,,,0.0,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,B,Sibi|Hāji Dur Muhammad,Sibi,41697.0,29.55,67.88333333333334,133.0,41697,17184,13.0,Cel,4.3,Cel,,,,,,,4.0,KT,0.0,KT,,,1019.2,hPa,1003.1,hPa,2.1,hPa,,,,,,0.0,0.0,,,,,0.0,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,PB,Noor Pur Thal,Noor Pur Thal,41633.0,31.866666666666667,71.9,177.0,41633,17184,80.5,Cel,6.3,Cel,,,,,,,4.0,KT,0.0,KT,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,S,Karachi|Gulshan-i-Jamal,Karachi / Intl AP,41780.0,24.9,67.13333333333334,21.0,41780,17184,19.5,Cel,0.5,Cel,,,,,,,4.0,KT,6.0,KT,20.0,deg,1016.8,hPa,1014.0,hPa,-0.1,hPa,,,,,,0.0,0.0,,,,,0.0,,mm,,,,4000.0,m,0,okta,,,,1.0,5.0,6.0,h,0.0,,,
Pakistan,S,Badin|Badīn,Badin,41785.0,24.633333333333333,68.9,10.0,41785,17184,16.0,Cel,8.1,Cel,,,,,,,4.0,KT,2.0,KT,360.0,deg,1017.5,hPa,1016.2,hPa,-1.4,hPa,,,,,,0.0,,,,,,0.0,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,N,Bannu|Ghari Pal,Bannu,41562.0,33.0,70.1,941.0,41562,17184,9.0,Cel,0.3,Cel,,,,,,,4.0,KT,0.0,KT,,,1018.8,hPa,971.0,hPa,1.4,hPa,,,,,,0.0,0.0,,,,,0.0,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,N,Balakor|Bhurj,Balakor,41536.0,34.38333333333333,73.35,980.0,41536,17184,4.0,Cel,-4.4,Cel,,,,,,,4.0,KT,0.0,KT,,,1025.2,hPa,907.0,hPa,2.0,hPa,,850.0,hPa,1520.0,gpm,0.0,0.0,,,,,0.0,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,N,Kakul|Kukul Cantonment,Kakul,41535.0,34.18333333333333,73.25,1308.0,41535,17184,3.0,Cel,-5.8,Cel,,,,,,,4.0,KT,0.0,KT,,,1023.2,hPa,873.6,hPa,1.4,hPa,,850.0,hPa,1499.0,gpm,0.0,0.0,,,,,0.0,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,N,Peshawar|Jim Khāna,Peshawar AP,41530.0,33.993914,71.514583,369.1,41530,17184,9.0,Cel,0.3,Cel,,,,,,,4.0,KT,4.0,KT,180.0,deg,1019.9,hPa,977.2,hPa,-0.9,hPa,,,,,,0.0,0.0,0.0,,,,,,mm,,,,,,3,okta,,,,1.0,5.0,6.0,h,0.0,,,
Pakistan,NW,Peshawar|Khushhāl Kot,Peshawar,41529.0,34.03333333333333,71.93333333333334,329.0,41529,17184,7.0,Cel,4.7,Cel,,,,,,,4.0,KT,0.0,KT,,,1020.9,hPa,981.1,hPa,1.6,hPa,,,,,,0.0,0.0,,,,,0.0,,mm,,,,2000.0,m,4,okta,middle,2.0,okta,1.0,4.0,6.0,h,0.0,,,
Pakistan,T,Landikotal|Gāgra,Landikotal,41528.0,34.1,71.133,1067.0,41528,17184,5.5,Cel,3.2,Cel,,,,,,,4.0,KT,0.0,KT,,,1025.9,hPa,925.9,hPa,-0.5,hPa,,850.0,hPa,1534.0,gpm,0.0,0.0,,,,,0.0,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,N,Malam Jabba|Jamāma,Malam Jabba,41525.0,34.75,72.9,947.0,41525,17184,1.0,Cel,-4.4,Cel,,,,,,,4.0,KT,4.0,KT,230.0,deg,1015.0,hPa,768.9,hPa,-0.4,hPa,,850.0,hPa,1423.0,gpm,1.0,,,,,,0.0,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,N,Pattan|Pālas,Pattan,41524.0,35.1,73.0,752.0,41524,17184,7.5,Cel,0.3,Cel,,,,,,,4.0,KT,0.0,KT,,,1029.0,hPa,939.6,hPa,2.0,hPa,,,,,,0.0,,,,,,0.0,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,N,Saidu Sharif|Barkly,Saidu Sharif,41523.0,34.733333333333334,72.35,950.0,41523,17184,4.0,Cel,-2.7,Cel,,,,,,,4.0,KT,0.0,KT,,,1024.7,hPa,912.0,hPa,2.2,hPa,,850.0,hPa,1516.0,gpm,0.0,0.0,,,,,0.0,,mm,,,,4000.0,m,3,okta,,,,2.0,,,,,,,
Pakistan,,Astore|Dache,Astore,41520.0,35.36666666666667,74.9,2249.0,41520,17184,-2.5,Cel,-12.3,Cel,,,,,,,4.0,KT,0.0,KT,,,1005.3,hPa,766.4,hPa,2.8,hPa,,850.0,hPa,1329.0,gpm,0.0,0.0,,,,,0.0,,mm,,,,2000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,,Chillas|Chilās,Chillas,41519.0,35.416666666666664,74.1,1249.0,41519,17184,5.5,Cel,-4.0,Cel,,,,,,,4.0,KT,0.0,KT,,,1023.9,hPa,878.5,hPa,-2.0,hPa,,850.0,hPa,1518.0,gpm,0.0,0.0,,,,,0.0,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,,Bunji|Darot,Bunji,41518.0,35.666666666666664,74.63333333333334,1469.0,41518,17184,2.2,Cel,-3.6,Cel,,,,,,,4.0,KT,0.0,KT,,,,,,,,,,850.0,hPa,,,0.0,,,,,,0.0,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,,Gilgit|Bioursing,Gilgit,41517.0,35.3,75.68333333333334,2180.0,41517,17184,-5.0,Cel,-8.0,Cel,,,,,,,4.0,KT,0.0,KT,,,1040.9,hPa,784.0,hPa,2.9,hPa,,850.0,hPa,1590.0,gpm,0.0,0.0,,,,,0.0,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,,Gilgit|Sonikot,Gilgit,41516.0,35.916666666666664,74.33333333333333,1453.0,41516,17184,-2.5,Cel,-7.6,Cel,,,,,,,4.0,KT,0.0,KT,,,1033.5,hPa,859.6,hPa,2.5,hPa,,850.0,hPa,1548.0,gpm,0.0,0.0,,,,,0.0,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,N,Drosh|Langa,Drosh,41515.0,35.56666666666667,71.78333333333333,1464.0,41515,17184,4.0,Cel,-4.4,Cel,,,,,,,4.0,KT,0.0,KT,,,1028.6,hPa,858.7,hPa,0.0,hPa,,850.0,hPa,1547.0,gpm,0.0,0.0,,,,,0.0,,mm,,,,2000.0,m,5,okta,low,2.0,okta,2.0,,,,,,,
Pakistan,N,Kalam|Derki,Kalam,41510.0,35.833333333333336,72.98333333333333,5183.0,41510,17184,-1.5,Cel,-4.0,Cel,,,,,,,4.0,KT,0.0,KT,,,1036.2,hPa,794.5,hPa,1.3,hPa,,850.0,hPa,1575.0,gpm,0.0,0.0,,,,,0.0,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,N,Mir Khani|Urtsun,Mir Khani,41509.0,35.5,71.7,1912.0,41509,17184,5.0,Cel,-1.4,Cel,,,,,,,4.0,KT,2.0,KT,230.0,deg,1024.9,hPa,878.9,hPa,0.7,hPa,,850.0,hPa,1523.0,gpm,0.0,0.0,,,,,0.0,,mm,,,,4000.0,m,4,okta,middle,0.0,okta,2.0,,,,,,,
Pakistan,N,Dir|Bekārai,Dir,41508.0,35.2,71.85,1369.0,41508,17184,,,-3.6,Cel,,,,,,,4.0,KT,0.0,KT,,,,,868.6,hPa,1.0,hPa,,850.0,hPa,1549.0,gpm,0.0,0.0,,,,,0.0,,mm,,,,2000.0,m,6,okta,low,3.0,okta,2.0,,,,,,,
Pakistan,N,Timergara|Derai,Timergara MET OBS (Dir Lower),41507.0,34.833333333333336,71.81666666666666,786.0,41507,17184,5.0,Cel,1.4,Cel,,,,,,,4.0,KT,0.0,KT,,,980.7,hPa,927.0,hPa,-0.1,hPa,,,,,,0.0,0.0,,,,,0.0,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,N,Chitral|Kūkīl,Chitral,41506.0,35.85,71.83333333333333,1499.0,41506,17184,2.5,Cel,-2.6,Cel,,,,,,,4.0,KT,0.0,KT,,,1029.8,hPa,857.2,hPa,1.8,hPa,,850.0,hPa,1548.0,gpm,0.0,0.0,,,,,0.0,,mm,,,,2000.0,m,3,okta,middle,3.0,okta,2.0,,,,,,,
Pakistan,T,Parachinar|Pārachinār,Parachinar,41560.0,33.86666666666667,70.08333333333333,1725.0,41560,17184,4.0,Cel,0.5,Cel,,,,,,,4.0,KT,0.0,KT,,,1027.7,hPa,830.9,hPa,0.9,hPa,,850.0,hPa,1540.0,gpm,0.0,0.0,,,,,0.0,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,N,Cherat|Cherāt,Cherat,41565.0,33.81666666666667,71.88333333333334,1371.0,41565,17184,6.1,Cel,-5.1,Cel,,,,,,,4.0,KT,2.0,KT,310.0,deg,1024.9,hPa,866.5,hPa,-0.2,hPa,,850.0,hPa,1529.0,gpm,0.0,0.0,,,,,0.0,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,PB,Chakwal,Chakwal,41634.0,32.916666666666664,72.85,516.0,41634,17184,7.0,Cel,2.4,Cel,,,,,,,4.0,KT,0.0,KT,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,P,Jhelum,Jhelum,41598.0,32.93333333333333,73.71666666666667,232.0,41598,17184,7.5,Cel,4.0,Cel,,,,,,,4.0,KT,0.0,KT,,,1016.9,hPa,988.7,hPa,-0.1,hPa,,,,,,0.0,0.0,,,,,0.0,,mm,,,,2000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,P,Sialkot|Miānāpura Khurd,Sialkot,41600.0,32.5,74.53333333333333,255.0,41600,17184,8.0,Cel,6.9,Cel,,,,,,,4.0,KT,0.0,KT,,,1018.2,hPa,987.5,hPa,-0.7,hPa,,,,,,0.0,0.0,,,,,0.0,,mm,,,,2000.0,m,3,okta,middle,3.0,okta,1.0,10.0,6.0,h,1.0,,,
Pakistan,P,Sialkot|Gidarkot,Sialkot International AP,41599.0,32.53333333333333,74.03333333333333,248.0,41599,17184,10.5,Cel,6.2,Cel,,,,,,,4.0,KT,0.0,KT,,,1018.8,hPa,988.8,hPa,1.1,hPa,,,,,,0.0,0.0,,,,,0.0,,mm,,,,2000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,P,Islamabad|Dhok Gangāl,Benazir Bhutto International AP,41571.0,33.61666666666667,73.1,507.0,41571,17184,8.5,Cel,0.2,Cel,,,,,,,4.0,KT,4.0,KT,310.0,deg,1020.9,hPa,960.6,hPa,1.6,hPa,,,,,,1.0,,,,,,0.0,,mm,,,,,,2,okta,,,,1.0,5.0,6.0,h,0.0,,,
Pakistan,P,Mandi Bahuddin|Rampur,Mandi Bahuddin,41597.0,32.583333333333336,73.5,222.0,41597,17184,9.5,Cel,5.1,Cel,,,,,,,4.0,KT,0.0,KT,,,1020.2,hPa,,,1.1,hPa,,,,,,0.0,0.0,,,,,0.0,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,SD,Sukkur|Dhapsari,Sukkur,41593.0,27.722,68.791,59.7,41593,17184,9.0,Cel,6.9,Cel,,,,,,,4.0,KT,0.0,KT,,,1018.5,hPa,996.0,hPa,1.3,hPa,,,,,,0.0,0.0,,,,,0.0,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,P,Islamabad City|Katariān,Islamabad City,41577.0,33.71666666666667,73.1,561.0,41577,17184,4.5,Cel,2.2,Cel,,,,,,,4.0,KT,0.0,KT,,,1021.2,hPa,956.9,hPa,1.4,hPa,,,,,,0.0,0.0,,,,,0.0,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,P,Mangla|Chak Jallo,Mangla,41576.0,33.06666666666667,73.63333333333334,262.0,41576,17184,8.0,Cel,3.3,Cel,,,,,,,4.0,KT,0.0,KT,,,1020.8,hPa,,,1.3,hPa,,,,,,0.0,0.0,,,,,0.0,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,,Murree,Murree,41573.0,33.54,73.23,2041.8,41573,17184,4.5,Cel,-4.7,Cel,,,,,,,4.0,KT,2.0,KT,360.0,deg,1025.6,hPa,799.3,hPa,1.3,hPa,,850.0,hPa,1526.0,gpm,0.0,0.0,,,,,0.0,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,N,Haripur|Darwesh,Haripur,41572.0,33.983,72.917,518.0,41572,17184,8.5,Cel,-1.3,Cel,,,,,,,4.0,KT,6.0,KT,230.0,deg,1018.9,hPa,954.5,hPa,1.7,hPa,,,,,,0.0,0.0,,,,,0.0,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,6.0,h,0.0,,,
Pakistan,JK,Rawalakot|Barmang Kalān,Rawalakot,41574.0,33.85,73.8,1650.0,41574,17184,2.0,Cel,-0.4,Cel,,,,,,,4.0,KT,0.0,KT,,,1031.7,hPa,837.7,hPa,0.3,hPa,,850.0,hPa,1560.0,gpm,0.0,0.0,,,,,0.0,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Qatar,-,Umm Said|Umm Sa‘īd,Umm Said,41176.0,24.95,51.56666666666667,5.0,41176,17184,15.9,Cel,6.9,Cel,,,21.9,Cel,,,4.0,KT,6.0,KT,340.0,deg,1021.6,hPa,1021.0,hPa,,,,,,,,4.0,,,,,,,,,,,,15000.0,m,0,,,,,4.0,,,,,,,
Romania,HA,Miercurea Ciuc|Miercurea-Ciuc,Miercurea Ciuc,15170.0,46.37138888888889,25.7725,661.0,15170,17184,4.1,Cel,0.2,Cel,3.5,Cel,7.0,Cel,,,4.0,KT,2.0,KT,260.0,deg,1025.0,hPa,944.6,hPa,,,3.0,925.0,hPa,833.0,gpm,0.0,0.0,,,0.0,,,,mm,,,,20000.0,m,5,okta,low,5.0,okta,4.0,,,,,,,
Romania,NE,Ceahlau Toaca Mountain|Durău,Ceahlau Toaca Mountain,15108.0,46.9775,25.95,1897.0,15108,17184,-4.3,Cel,-4.3,Cel,-4.3,Cel,-3.3,Cel,,,4.0,KT,12.0,KT,290.0,deg,1026.8,hPa,807.0,hPa,,,3.0,850.0,hPa,1487.0,gpm,0.0,0.0,,,0.0,,,,mm,,,,100.0,m,0,okta,,9.0,okta,1.0,45.0,6.0,h,4.0,,,
Romania,CT,Constanta|Mamaia,Constanta,15480.0,44.21388888888889,28.64555555555556,12.8,15480,17184,11.0,Cel,6.3,Cel,5.1,Cel,13.0,Cel,,,4.0,KT,4.0,KT,280.0,deg,1020.2,hPa,1018.4,hPa,,,2.0,,,,,0.0,0.0,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,4.0,,,,,,,
Romania,IS,Iasi|Dancu,Iasi,15090.0,47.16333333333333,27.627222222222223,74.29,15090,17184,9.0,Cel,1.7,Cel,6.6,Cel,13.9,Cel,,,4.0,KT,3.0,KT,270.0,deg,1019.9,hPa,1010.6,hPa,,,1.0,,,,,0.0,0.0,,,0.0,,,,mm,,,,20000.0,m,3,okta,low,3.0,okta,4.0,,,,,,,
Romania,BA,Bacau|Ruşi-Ciutea,Bacau,15150.0,46.55777777777778,26.89666666666667,174.0,15150,17184,3.3,Cel,-0.1,Cel,2.9,Cel,15.4,Cel,,,4.0,KT,1.0,KT,280.0,deg,1021.8,hPa,999.8,hPa,,,1.0,,,,,0.0,0.0,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,4.0,,,,,,,
Romania,DI,Omu Mountain|Sohodol,Omu Mountain,15280.0,45.44583333333333,25.456666666666667,2504.0,15280,17184,-6.1,Cel,-6.8,Cel,-6.1,Cel,-2.9,Cel,,,4.0,KT,,,,,1031.9,hPa,749.1,hPa,,,8.0,700.0,hPa,3033.0,gpm,0.0,0.0,,,0.0,,,,mm,,,,100.0,m,0,okta,,9.0,okta,1.0,41.0,6.0,h,4.0,,,
Romania,CR,Calarasi|Tonea,Calarasi,15460.0,44.20583333333333,27.33833333333333,18.72,15460,17184,10.5,Cel,5.8,Cel,5.7,Cel,5.7,Cel,,,4.0,KT,3.0,KT,250.0,deg,1021.2,hPa,1018.7,hPa,,,0.0,,,,,0.0,0.0,,,0.0,,,,mm,,,,20000.0,m,3,okta,middle,2.0,okta,4.0,,,,,,,
